,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
245,245,229,4704067523732321131,POSIX,0,write,1,2432,0.032768,23.25760006904602,23.257800102233887,0.20003318786621094
246,246,230,4704067523732321131,POSIX,0,write,2,37248,0.032768,23.25789999961853,23.257999897003174,0.09989738464355469
247,247,231,4704067523732321131,POSIX,0,write,3,70016,0.032768,23.258100032806396,23.25819993019104,0.09989738464355469
248,248,232,4704067523732321131,POSIX,0,write,4,102784,0.032768,23.258300065994263,23.258399963378906,0.09989738464355469
249,249,233,4704067523732321131,POSIX,0,write,5,135552,0.032768,23.25850009918213,23.258599996566772,0.09989738464355469
250,250,234,4704067523732321131,POSIX,0,write,6,168320,0.032768,23.258699893951416,23.25880002975464,0.10013580322265625
251,251,235,4704067523732321131,POSIX,0,write,7,201088,0.032768,23.25920009613037,23.259399890899658,0.19979476928710938
252,252,236,4704067523732321131,POSIX,0,write,8,235904,0.032768,23.259599924087524,23.259700059890747,0.10013580322265625
253,253,237,4704067523732321131,POSIX,0,write,9,268672,0.032768,23.25979995727539,23.259900093078613,0.10013580322265625
254,254,238,4704067523732321131,POSIX,0,write,10,301440,0.032768,23.259999990463257,23.2600998878479,0.09989738464355469
255,255,239,4704067523732321131,POSIX,0,write,11,334208,0.032768,23.260200023651123,23.260299921035767,0.09989738464355469
256,256,240,4704067523732321131,POSIX,0,write,12,369024,0.032768,23.26040005683899,23.260499954223633,0.09989738464355469
257,257,241,4704067523732321131,POSIX,0,write,13,401792,0.032768,23.2606999874115,23.2606999874115,0.0
258,258,242,4704067523732321131,POSIX,0,write,14,434560,0.032768,23.261199951171875,23.261300086975098,0.10013580322265625
259,259,243,4704067523732321131,POSIX,0,write,15,469376,0.110592,23.261499881744385,23.26169991493225,0.20003318786621094
260,260,244,4704067523732321131,POSIX,0,write,16,579968,0.110592,23.261899948120117,23.262099981307983,0.20003318786621094
261,261,245,4704067523732321131,POSIX,0,write,17,690560,0.110592,23.262200117111206,23.262399911880493,0.19979476928710938
262,262,246,4704067523732321131,POSIX,0,write,18,801152,0.110592,23.26259994506836,23.262799978256226,0.20003318786621094
263,263,247,4704067523732321131,POSIX,0,write,19,911744,0.110592,23.26290011405945,23.263099908828735,0.19979476928710938
264,264,248,4704067523732321131,POSIX,0,write,20,1022336,0.110592,23.2632999420166,23.263499975204468,0.20003318786621094
265,265,249,4704067523732321131,POSIX,0,write,21,1132928,0.110592,23.264300107955933,23.26449990272522,0.19979476928710938
266,266,250,4704067523732321131,POSIX,0,write,22,1245568,0.512,23.265000104904175,23.26579999923706,0.7998943328857422
267,267,251,4704067523732321131,POSIX,0,write,23,1757568,0.512,23.26609992980957,23.266900062561035,0.8001327514648438
268,268,252,4704067523732321131,POSIX,0,write,24,2269568,0.512,23.26729989051819,23.268100023269653,0.8001327514648438
269,269,253,4704067523732321131,POSIX,0,write,25,2781568,0.512,23.26830005645752,23.26889991760254,0.5998611450195312
270,270,254,4704067523732321131,POSIX,0,write,26,3295616,0.512,23.269099950790405,23.269700050354004,0.6000995635986328
271,271,255,4704067523732321131,POSIX,0,write,27,3807616,0.512,23.26990008354187,23.27049994468689,0.5998611450195312
272,272,256,4704067523732321131,POSIX,0,write,28,4319616,0.512,23.27239990234375,23.27300000190735,0.6000995635986328
273,273,257,4704067523732321131,POSIX,0,write,29,96,0.0014,23.273200035095215,23.364399909973145,91.19987487792969
274,274,258,4704067523732321131,POSIX,0,write,30,1504,0.000928,23.364399909973145,23.364399909973145,0.0
275,275,259,4704067523732321131,POSIX,0,write,31,35200,0.002016,23.364500045776367,23.364500045776367,0.0
276,276,261,4704067523732321131,POSIX,0,write,33,366976,0.001392,23.36459994316101,23.364700078964233,0.10013580322265625
277,277,260,4704067523732321131,POSIX,0,write,32,233856,0.00204,23.36459994316101,23.36459994316101,0.0
278,278,263,4704067523732321131,POSIX,0,write,35,467328,0.002016,23.364700078964233,23.364799976348877,0.09989738464355469
279,279,262,4704067523732321131,POSIX,0,write,34,368456,0.000544,23.364700078964233,23.364700078964233,0.0
280,281,264,4704067523732321131,POSIX,0,write,36,1243520,0.00196,23.364799976348877,23.364799976348877,0.0
281,280,265,4704067523732321131,POSIX,0,write,37,3293568,0.002032,23.364799976348877,23.3649001121521,0.10013580322265625
282,282,266,4704067523732321131,POSIX,0,write,38,0,9.6e-05,23.3649001121521,23.3649001121521,0.0
283,283,270,4704067523732321131,POSIX,0,close,0,0,0.0,23.365000009536743,23.36680006980896,1.8000602722167969
284,284,267,4704067523732321131,POSIX,0,write,39,0,9.6e-05,23.365000009536743,23.365000009536743,0.0
285,285,326,11220443845686941567,POSIX,0,open,0,0,0.0,28.747699975967407,28.748300075531006,0.6000995635986328
286,286,325,11220443845686941567,POSIX,0,stat,0,0,0.0,28.74970006942749,28.749799966812134,0.09989738464355469
287,287,285,11220443845686941567,POSIX,0,write,0,0,9.6e-05,28.749799966812134,28.750999927520752,1.199960708618164
288,288,340,245444666016820252,POSIX,0,open,0,0,0.0,28.756400108337402,28.75690007209778,0.49996376037597656
289,290,339,245444666016820252,POSIX,0,stat,0,0,0.0,28.758100032806396,28.758100032806396,0.0
290,289,328,245444666016820252,POSIX,0,write,0,0,9.6e-05,28.758100032806396,28.75920009613037,1.1000633239746094
291,291,336,245444666016820252,POSIX,0,read,0,4096,0.0,28.759399890899658,28.75950002670288,0.10013580322265625
292,292,329,245444666016820252,POSIX,0,write,1,4096,0.023232,28.75950002670288,28.759599924087524,0.09989738464355469
293,293,337,245444666016820252,POSIX,0,read,1,27328,0.0,28.759900093078613,28.759900093078613,0.0
294,294,330,245444666016820252,POSIX,0,write,2,27328,0.023232,28.7600998878479,28.760200023651123,0.10013580322265625
295,295,338,245444666016820252,POSIX,0,read,2,50560,0.0,28.760499954223633,28.760499954223633,0.0
296,296,331,245444666016820252,POSIX,0,write,3,50560,0.023232,28.7606999874115,28.7606999874115,0.0
297,297,332,245444666016820252,POSIX,0,write,4,96,0.000696,28.760799884796143,28.760799884796143,0.0
298,298,334,245444666016820252,POSIX,0,write,6,0,9.6e-05,28.760900020599365,28.760900020599365,0.0
299,299,333,245444666016820252,POSIX,0,write,5,800,0.003072,28.760900020599365,28.760900020599365,0.0
300,301,341,245444666016820252,POSIX,0,close,0,0,0.0,28.76099991798401,28.762200117111206,1.2001991271972656
301,300,335,245444666016820252,POSIX,0,write,7,0,9.6e-05,28.76099991798401,28.76099991798401,0.0
302,302,286,11220443845686941567,POSIX,0,write,1,2432,0.032768,28.765399932861328,28.765599966049194,0.20003318786621094
303,303,287,11220443845686941567,POSIX,0,write,2,37248,0.032768,28.765700101852417,28.76579999923706,0.09989738464355469
304,304,288,11220443845686941567,POSIX,0,write,3,70016,0.032768,28.765899896621704,28.766000032424927,0.10013580322265625
305,305,289,11220443845686941567,POSIX,0,write,4,102784,0.032768,28.76609992980957,28.766200065612793,0.10013580322265625
306,306,290,11220443845686941567,POSIX,0,write,5,135552,0.032768,28.766299962997437,28.76640009880066,0.10013580322265625
307,307,291,11220443845686941567,POSIX,0,write,6,168320,0.032768,28.766499996185303,28.766599893569946,0.09989738464355469
308,308,292,11220443845686941567,POSIX,0,write,7,201088,0.032768,28.76699995994568,28.7671000957489,0.10013580322265625
309,309,293,11220443845686941567,POSIX,0,write,8,235904,0.032768,28.76740002632141,28.767499923706055,0.09989738464355469
310,310,294,11220443845686941567,POSIX,0,write,9,268672,0.032768,28.767600059509277,28.76769995689392,0.09989738464355469
311,311,295,11220443845686941567,POSIX,0,write,10,301440,0.032768,28.767800092697144,28.767899990081787,0.09989738464355469
312,312,296,11220443845686941567,POSIX,0,write,11,334208,0.032768,28.76799988746643,28.768100023269653,0.10013580322265625
313,313,297,11220443845686941567,POSIX,0,write,12,369024,0.032768,28.768199920654297,28.76830005645752,0.10013580322265625
314,314,298,11220443845686941567,POSIX,0,write,13,401792,0.032768,28.768399953842163,28.768500089645386,0.10013580322265625
315,315,299,11220443845686941567,POSIX,0,write,14,434560,0.032768,28.76889991760254,28.76900005340576,0.10013580322265625
316,316,300,11220443845686941567,POSIX,0,write,15,469376,0.110592,28.76929998397827,28.769500017166138,0.20003318786621094
317,317,301,11220443845686941567,POSIX,0,write,16,579968,0.110592,28.76959991455078,28.769799947738647,0.20003318786621094
318,318,302,11220443845686941567,POSIX,0,write,17,690560,0.110592,28.769999980926514,28.77020001411438,0.20003318786621094
319,319,303,11220443845686941567,POSIX,0,write,18,801152,0.110592,28.770299911499023,28.77049994468689,0.20003318786621094
320,320,304,11220443845686941567,POSIX,0,write,19,911744,0.110592,28.770699977874756,28.770900011062622,0.20003318786621094
321,321,305,11220443845686941567,POSIX,0,write,20,1022336,0.110592,28.770999908447266,28.771199941635132,0.20003318786621094
322,322,306,11220443845686941567,POSIX,0,write,21,1132928,0.110592,28.77209997177124,28.772300004959106,0.20003318786621094
323,323,307,11220443845686941567,POSIX,0,write,22,1245568,0.512,28.77270007133484,28.773600101470947,0.9000301361083984
324,324,308,11220443845686941567,POSIX,0,write,23,1757568,0.512,28.773900032043457,28.774699926376343,0.7998943328857422
325,325,309,11220443845686941567,POSIX,0,write,24,2269568,0.512,28.775099992752075,28.77589988708496,0.7998943328857422
326,326,310,11220443845686941567,POSIX,0,write,25,2781568,0.512,28.77620005607605,28.776999950408936,0.7998943328857422
327,327,311,11220443845686941567,POSIX,0,write,26,3295616,0.512,28.777400016784668,28.778199911117554,0.7998943328857422
328,328,312,11220443845686941567,POSIX,0,write,27,3807616,0.512,28.778500080108643,28.77929997444153,0.7998943328857422
329,329,313,11220443845686941567,POSIX,0,write,28,4319616,0.512,28.781399965286255,28.782000064849854,0.6000995635986328
330,330,314,11220443845686941567,POSIX,0,write,29,96,0.0014,28.78220009803772,28.867300033569336,85.09993553161621
331,331,315,11220443845686941567,POSIX,0,write,30,1504,0.000928,28.86739993095398,28.86739993095398,0.0
332,332,316,11220443845686941567,POSIX,0,write,31,35200,0.002016,28.86739993095398,28.867500066757202,0.10013580322265625
333,333,317,11220443845686941567,POSIX,0,write,32,233856,0.00204,28.867500066757202,28.867599964141846,0.09989738464355469
334,334,319,11220443845686941567,POSIX,0,write,34,368456,0.000544,28.867599964141846,28.867599964141846,0.0
335,335,318,11220443845686941567,POSIX,0,write,33,366976,0.001392,28.867599964141846,28.867599964141846,0.0
336,336,321,11220443845686941567,POSIX,0,write,36,1243520,0.00196,28.86770009994507,28.867799997329712,0.09989738464355469
337,337,320,11220443845686941567,POSIX,0,write,35,467328,0.002016,28.86770009994507,28.86770009994507,0.0
338,339,322,11220443845686941567,POSIX,0,write,37,3293568,0.002032,28.867799997329712,28.867799997329712,0.0
339,338,323,11220443845686941567,POSIX,0,write,38,0,9.6e-05,28.867799997329712,28.867799997329712,0.0
340,340,327,11220443845686941567,POSIX,0,close,0,0,0.0,28.868000030517578,28.869800090789795,1.8000602722167969
341,341,324,11220443845686941567,POSIX,0,write,39,0,9.6e-05,28.868000030517578,28.868000030517578,0.0
342,342,383,7539987143275680254,POSIX,0,open,0,0,0.0,35.031399965286255,35.03200006484985,0.6000995635986328
343,343,382,7539987143275680254,POSIX,0,stat,0,0,0.0,35.03369998931885,35.03379988670349,0.09989738464355469
344,344,342,7539987143275680254,POSIX,0,write,0,0,9.6e-05,35.03379988670349,35.03539991378784,1.600027084350586
345,345,397,10534210616208601809,POSIX,0,open,0,0,0.0,35.04349994659424,35.043999910354614,0.49996376037597656
346,346,396,10534210616208601809,POSIX,0,stat,0,0,0.0,35.0453999042511,35.0453999042511,0.0
347,347,385,10534210616208601809,POSIX,0,write,0,0,9.6e-05,35.04550004005432,35.04670000076294,1.199960708618164
348,348,393,10534210616208601809,POSIX,0,read,0,4096,0.0,35.047199964523315,35.047199964523315,0.0
349,349,386,10534210616208601809,POSIX,0,write,1,4096,0.023232,35.04739999771118,35.047499895095825,0.09989738464355469
350,350,394,10534210616208601809,POSIX,0,read,1,27328,0.0,35.047800064086914,35.047800064086914,0.0
351,351,387,10534210616208601809,POSIX,0,write,2,27328,0.023232,35.04800009727478,35.048099994659424,0.09989738464355469
352,352,395,10534210616208601809,POSIX,0,read,2,50560,0.0,35.048399925231934,35.048399925231934,0.0
353,353,388,10534210616208601809,POSIX,0,write,3,50560,0.023232,35.0485999584198,35.04870009422302,0.10013580322265625
354,354,389,10534210616208601809,POSIX,0,write,4,96,0.000696,35.04870009422302,35.048799991607666,0.09989738464355469
355,355,390,10534210616208601809,POSIX,0,write,5,800,0.003072,35.048799991607666,35.048799991607666,0.0
356,356,391,10534210616208601809,POSIX,0,write,6,0,9.6e-05,35.048799991607666,35.048799991607666,0.0
357,358,398,10534210616208601809,POSIX,0,close,0,0,0.0,35.04889988899231,35.05019998550415,1.3000965118408203
358,357,392,10534210616208601809,POSIX,0,write,7,0,9.6e-05,35.04889988899231,35.04889988899231,0.0
359,359,343,7539987143275680254,POSIX,0,write,1,2432,0.032768,35.05369997024536,35.053800106048584,0.10013580322265625
360,360,344,7539987143275680254,POSIX,0,write,2,37248,0.032768,35.05390000343323,35.05399990081787,0.09989738464355469
361,361,345,7539987143275680254,POSIX,0,write,3,70016,0.032768,35.05419993400574,35.05430006980896,0.10013580322265625
362,362,346,7539987143275680254,POSIX,0,write,4,102784,0.032768,35.0543999671936,35.054500102996826,0.10013580322265625
363,363,347,7539987143275680254,POSIX,0,write,5,135552,0.032768,35.05460000038147,35.05469989776611,0.09989738464355469
364,364,348,7539987143275680254,POSIX,0,write,6,168320,0.032768,35.054800033569336,35.05489993095398,0.09989738464355469
365,365,349,7539987143275680254,POSIX,0,write,7,201088,0.032768,35.05529999732971,35.055399894714355,0.09989738464355469
366,366,350,7539987143275680254,POSIX,0,write,8,235904,0.032768,35.05559992790222,35.055700063705444,0.10013580322265625
367,367,351,7539987143275680254,POSIX,0,write,9,268672,0.032768,35.05590009689331,35.05590009689331,0.0
368,368,352,7539987143275680254,POSIX,0,write,10,301440,0.032768,35.0560998916626,35.05620002746582,0.10013580322265625
369,369,353,7539987143275680254,POSIX,0,write,11,334208,0.032768,35.056299924850464,35.05640006065369,0.10013580322265625
370,370,354,7539987143275680254,POSIX,0,write,12,369024,0.032768,35.05649995803833,35.05660009384155,0.10013580322265625
371,371,355,7539987143275680254,POSIX,0,write,13,401792,0.032768,35.056699991226196,35.05679988861084,0.09989738464355469
372,372,356,7539987143275680254,POSIX,0,write,14,434560,0.032768,35.05719995498657,35.057300090789795,0.10013580322265625
373,373,357,7539987143275680254,POSIX,0,write,15,469376,0.110592,35.05749988555908,35.05780005455017,0.3001689910888672
374,374,358,7539987143275680254,POSIX,0,write,16,579968,0.110592,35.057899951934814,35.05809998512268,0.20003318786621094
375,375,359,7539987143275680254,POSIX,0,write,17,690560,0.110592,35.05830001831055,35.05850005149841,0.20003318786621094
376,376,360,7539987143275680254,POSIX,0,write,18,801152,0.110592,35.05859994888306,35.05879998207092,0.20003318786621094
377,377,361,7539987143275680254,POSIX,0,write,19,911744,0.110592,35.058900117874146,35.059200048446655,0.2999305725097656
378,378,362,7539987143275680254,POSIX,0,write,20,1022336,0.110592,35.0592999458313,35.059499979019165,0.20003318786621094
379,379,363,7539987143275680254,POSIX,0,write,21,1132928,0.110592,35.06040000915527,35.06060004234314,0.20003318786621094
380,380,364,7539987143275680254,POSIX,0,write,22,1245568,0.512,35.06100010871887,35.0618999004364,0.8997917175292969
381,381,365,7539987143275680254,POSIX,0,write,23,1757568,0.512,35.06220006942749,35.062999963760376,0.7998943328857422
382,382,366,7539987143275680254,POSIX,0,write,24,2269568,0.512,35.063299894332886,35.06410002708435,0.8001327514648438
383,383,367,7539987143275680254,POSIX,0,write,25,2781568,0.512,35.06450009346008,35.06529998779297,0.7998943328857422
384,384,368,7539987143275680254,POSIX,0,write,26,3295616,0.512,35.06559991836548,35.06620001792908,0.6000995635986328
385,385,369,7539987143275680254,POSIX,0,write,27,3807616,0.512,35.06640005111694,35.06699991226196,0.5998611450195312
386,386,370,7539987143275680254,POSIX,0,write,28,4319616,0.512,35.0689001083374,35.06949996948242,0.5998611450195312
387,387,371,7539987143275680254,POSIX,0,write,29,96,0.0014,35.06970000267029,35.15350008010864,83.80007743835449
388,388,372,7539987143275680254,POSIX,0,write,30,1504,0.000928,35.15350008010864,35.15350008010864,0.0
389,389,373,7539987143275680254,POSIX,0,write,31,35200,0.002016,35.153599977493286,35.153599977493286,0.0
390,390,376,7539987143275680254,POSIX,0,write,34,368456,0.000544,35.15370011329651,35.15380001068115,0.09989738464355469
391,391,375,7539987143275680254,POSIX,0,write,33,366976,0.001392,35.15370011329651,35.15370011329651,0.0
392,392,374,7539987143275680254,POSIX,0,write,32,233856,0.00204,35.15370011329651,35.15370011329651,0.0
393,393,377,7539987143275680254,POSIX,0,write,35,467328,0.002016,35.15380001068115,35.15380001068115,0.0
394,395,378,7539987143275680254,POSIX,0,write,36,1243520,0.00196,35.153899908065796,35.153899908065796,0.0
