,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
245,245,229,4704067523732321131,POSIX,0,write,1,2432,0.032768,22.97510004043579,22.975199937820435,0.09989738464355469
246,246,230,4704067523732321131,POSIX,0,write,2,37248,0.032768,22.9753999710083,22.975500106811523,0.10013580322265625
247,247,231,4704067523732321131,POSIX,0,write,3,70016,0.032768,22.975600004196167,22.97569990158081,0.09989738464355469
248,248,232,4704067523732321131,POSIX,0,write,4,102784,0.032768,22.975800037384033,22.975899934768677,0.09989738464355469
249,249,233,4704067523732321131,POSIX,0,write,5,135552,0.032768,22.9760000705719,22.976099967956543,0.09989738464355469
250,250,234,4704067523732321131,POSIX,0,write,6,168320,0.032768,22.976200103759766,22.97630000114441,0.09989738464355469
251,251,235,4704067523732321131,POSIX,0,write,7,201088,0.032768,22.97670006752014,22.976799964904785,0.09989738464355469
252,252,236,4704067523732321131,POSIX,0,write,8,235904,0.032768,22.977099895477295,22.977200031280518,0.10013580322265625
253,253,237,4704067523732321131,POSIX,0,write,9,268672,0.032768,22.97729992866516,22.977400064468384,0.10013580322265625
254,254,238,4704067523732321131,POSIX,0,write,10,301440,0.032768,22.977499961853027,22.97760009765625,0.10013580322265625
255,255,239,4704067523732321131,POSIX,0,write,11,334208,0.032768,22.977699995040894,22.977799892425537,0.09989738464355469
256,256,240,4704067523732321131,POSIX,0,write,12,369024,0.032768,22.97790002822876,22.977999925613403,0.09989738464355469
257,257,241,4704067523732321131,POSIX,0,write,13,401792,0.032768,22.978100061416626,22.97819995880127,0.09989738464355469
258,258,242,4704067523732321131,POSIX,0,write,14,434560,0.032768,22.978600025177002,22.978699922561646,0.09989738464355469
259,259,243,4704067523732321131,POSIX,0,write,15,469376,0.110592,22.979000091552734,22.97919988632202,0.19979476928710938
260,260,244,4704067523732321131,POSIX,0,write,16,579968,0.110592,22.979300022125244,22.979599952697754,0.2999305725097656
261,261,245,4704067523732321131,POSIX,0,write,17,690560,0.110592,22.979700088500977,22.979899883270264,0.19979476928710938
262,262,246,4704067523732321131,POSIX,0,write,18,801152,0.110592,22.980000019073486,22.980200052261353,0.20003318786621094
263,263,247,4704067523732321131,POSIX,0,write,19,911744,0.110592,22.98040008544922,22.980600118637085,0.20003318786621094
264,264,248,4704067523732321131,POSIX,0,write,20,1022336,0.110592,22.98070001602173,22.980900049209595,0.20003318786621094
265,265,249,4704067523732321131,POSIX,0,write,21,1132928,0.110592,22.981800079345703,22.98200011253357,0.20003318786621094
266,266,250,4704067523732321131,POSIX,0,write,22,1245568,0.512,22.982500076293945,22.98329997062683,0.7998943328857422
267,267,251,4704067523732321131,POSIX,0,write,23,1757568,0.512,22.98359990119934,22.984400033950806,0.8001327514648438
268,268,252,4704067523732321131,POSIX,0,write,24,2269568,0.512,22.984800100326538,22.985599994659424,0.7998943328857422
269,269,253,4704067523732321131,POSIX,0,write,25,2781568,0.512,22.985899925231934,22.9867000579834,0.8001327514648438
270,270,254,4704067523732321131,POSIX,0,write,26,3295616,0.512,22.986999988555908,22.987900018692017,0.9000301361083984
271,271,255,4704067523732321131,POSIX,0,write,27,3807616,0.512,22.988199949264526,22.989099979400635,0.9000301361083984
272,272,256,4704067523732321131,POSIX,0,write,28,4319616,0.512,22.991400003433228,22.992000102996826,0.6000995635986328
273,273,257,4704067523732321131,POSIX,0,write,29,96,0.0014,22.992199897766113,23.11080002784729,118.60013008117676
274,274,258,4704067523732321131,POSIX,0,write,30,1504,0.000928,23.11080002784729,23.11080002784729,0.0
275,275,259,4704067523732321131,POSIX,0,write,31,35200,0.002016,23.110899925231934,23.110899925231934,0.0
276,276,261,4704067523732321131,POSIX,0,write,33,366976,0.001392,23.111000061035156,23.1110999584198,0.09989738464355469
277,277,260,4704067523732321131,POSIX,0,write,32,233856,0.00204,23.111000061035156,23.111000061035156,0.0
278,278,263,4704067523732321131,POSIX,0,write,35,467328,0.002016,23.1110999584198,23.111200094223022,0.10013580322265625
279,279,262,4704067523732321131,POSIX,0,write,34,368456,0.000544,23.1110999584198,23.1110999584198,0.0
280,281,264,4704067523732321131,POSIX,0,write,36,1243520,0.00196,23.111200094223022,23.111200094223022,0.0
281,280,265,4704067523732321131,POSIX,0,write,37,3293568,0.002032,23.111200094223022,23.111299991607666,0.09989738464355469
282,282,266,4704067523732321131,POSIX,0,write,38,0,9.6e-05,23.111299991607666,23.111299991607666,0.0
283,283,267,4704067523732321131,POSIX,0,write,39,0,9.6e-05,23.11139988899231,23.111500024795532,0.10013580322265625
284,284,270,4704067523732321131,POSIX,0,close,0,0,0.0,23.111500024795532,23.113100051879883,1.600027084350586
285,285,326,11220443845686941567,POSIX,0,open,0,0,0.0,28.483999967575073,28.48449993133545,0.49996376037597656
286,286,325,11220443845686941567,POSIX,0,stat,0,0,0.0,28.486200094223022,28.486200094223022,0.0
287,287,285,11220443845686941567,POSIX,0,write,0,0,9.6e-05,28.486200094223022,28.487900018692017,1.6999244689941406
288,288,340,245444666016820252,POSIX,0,open,0,0,0.0,28.49519991874695,28.495800018310547,0.6000995635986328
289,289,339,245444666016820252,POSIX,0,stat,0,0,0.0,28.49839997291565,28.49839997291565,0.0
290,290,328,245444666016820252,POSIX,0,write,0,0,9.6e-05,28.498500108718872,28.499799966812134,1.2998580932617188
291,291,336,245444666016820252,POSIX,0,read,0,4096,0.0,28.50029993057251,28.50029993057251,0.0
292,292,329,245444666016820252,POSIX,0,write,1,4096,0.023232,28.500499963760376,28.5006000995636,0.10013580322265625
293,293,337,245444666016820252,POSIX,0,read,1,27328,0.0,28.50090003013611,28.500999927520752,0.09989738464355469
294,294,330,245444666016820252,POSIX,0,write,2,27328,0.023232,28.501100063323975,28.501199960708618,0.09989738464355469
295,295,338,245444666016820252,POSIX,0,read,2,50560,0.0,28.501499891281128,28.50160002708435,0.10013580322265625
296,296,331,245444666016820252,POSIX,0,write,3,50560,0.023232,28.501699924468994,28.501800060272217,0.10013580322265625
297,298,333,245444666016820252,POSIX,0,write,5,800,0.003072,28.50189995765686,28.50189995765686,0.0
298,297,334,245444666016820252,POSIX,0,write,6,0,9.6e-05,28.50189995765686,28.50189995765686,0.0
299,299,332,245444666016820252,POSIX,0,write,4,96,0.000696,28.50189995765686,28.50189995765686,0.0
300,301,341,245444666016820252,POSIX,0,close,0,0,0.0,28.502000093460083,28.50349998474121,1.4998912811279297
301,300,335,245444666016820252,POSIX,0,write,7,0,9.6e-05,28.502000093460083,28.502000093460083,0.0
302,302,286,11220443845686941567,POSIX,0,write,1,2432,0.032768,28.507499933242798,28.507699966430664,0.20003318786621094
303,303,287,11220443845686941567,POSIX,0,write,2,37248,0.032768,28.507800102233887,28.50789999961853,0.09989738464355469
304,304,288,11220443845686941567,POSIX,0,write,3,70016,0.032768,28.507999897003174,28.508100032806396,0.10013580322265625
305,305,289,11220443845686941567,POSIX,0,write,4,102784,0.032768,28.50819993019104,28.508300065994263,0.10013580322265625
306,306,290,11220443845686941567,POSIX,0,write,5,135552,0.032768,28.508399963378906,28.50850009918213,0.10013580322265625
307,307,291,11220443845686941567,POSIX,0,write,6,168320,0.032768,28.508599996566772,28.508699893951416,0.09989738464355469
308,308,292,11220443845686941567,POSIX,0,write,7,201088,0.032768,28.50909996032715,28.50920009613037,0.10013580322265625
309,309,293,11220443845686941567,POSIX,0,write,8,235904,0.032768,28.50950002670288,28.509599924087524,0.09989738464355469
310,310,294,11220443845686941567,POSIX,0,write,9,268672,0.032768,28.509700059890747,28.50979995727539,0.09989738464355469
311,311,295,11220443845686941567,POSIX,0,write,10,301440,0.032768,28.509900093078613,28.509999990463257,0.09989738464355469
312,312,296,11220443845686941567,POSIX,0,write,11,334208,0.032768,28.5100998878479,28.510200023651123,0.10013580322265625
313,313,297,11220443845686941567,POSIX,0,write,12,369024,0.032768,28.510299921035767,28.51040005683899,0.10013580322265625
314,314,298,11220443845686941567,POSIX,0,write,13,401792,0.032768,28.510499954223633,28.510600090026855,0.10013580322265625
315,315,299,11220443845686941567,POSIX,0,write,14,434560,0.032768,28.51099991798401,28.51110005378723,0.10013580322265625
316,316,300,11220443845686941567,POSIX,0,write,15,469376,0.110592,28.511300086975098,28.511600017547607,0.2999305725097656
317,317,301,11220443845686941567,POSIX,0,write,16,579968,0.110592,28.51169991493225,28.511899948120117,0.20003318786621094
318,318,302,11220443845686941567,POSIX,0,write,17,690560,0.110592,28.512099981307983,28.51230001449585,0.20003318786621094
319,319,303,11220443845686941567,POSIX,0,write,18,801152,0.110592,28.512399911880493,28.51259994506836,0.20003318786621094
320,320,304,11220443845686941567,POSIX,0,write,19,911744,0.110592,28.512799978256226,28.513000011444092,0.20003318786621094
321,321,305,11220443845686941567,POSIX,0,write,20,1022336,0.110592,28.513099908828735,28.5132999420166,0.20003318786621094
322,322,306,11220443845686941567,POSIX,0,write,21,1132928,0.110592,28.51419997215271,28.514400005340576,0.20003318786621094
323,323,307,11220443845686941567,POSIX,0,write,22,1245568,0.512,28.51480007171631,28.515700101852417,0.9000301361083984
324,324,308,11220443845686941567,POSIX,0,write,23,1757568,0.512,28.516000032424927,28.516799926757812,0.7998943328857422
325,325,309,11220443845686941567,POSIX,0,write,24,2269568,0.512,28.5171000957489,28.51799988746643,0.8997917175292969
326,326,310,11220443845686941567,POSIX,0,write,25,2781568,0.512,28.51830005645752,28.519099950790405,0.7998943328857422
327,327,311,11220443845686941567,POSIX,0,write,26,3295616,0.512,28.519399881362915,28.52020001411438,0.8001327514648438
328,328,312,11220443845686941567,POSIX,0,write,27,3807616,0.512,28.520600080490112,28.521399974822998,0.7998943328857422
329,329,313,11220443845686941567,POSIX,0,write,28,4319616,0.512,28.523499965667725,28.524100065231323,0.6000995635986328
330,330,314,11220443845686941567,POSIX,0,write,29,96,0.0014,28.52430009841919,28.995800018310547,471.4999198913574
331,331,315,11220443845686941567,POSIX,0,write,30,1504,0.000928,28.99589991569519,28.99589991569519,0.0
332,332,316,11220443845686941567,POSIX,0,write,31,35200,0.002016,28.99589991569519,28.996000051498413,0.10013580322265625
333,333,318,11220443845686941567,POSIX,0,write,33,366976,0.001392,28.996099948883057,28.996099948883057,0.0
334,334,317,11220443845686941567,POSIX,0,write,32,233856,0.00204,28.996099948883057,28.996099948883057,0.0
335,335,320,11220443845686941567,POSIX,0,write,35,467328,0.002016,28.99620008468628,28.99620008468628,0.0
336,336,319,11220443845686941567,POSIX,0,write,34,368456,0.000544,28.99620008468628,28.99620008468628,0.0
337,338,321,11220443845686941567,POSIX,0,write,36,1243520,0.00196,28.996299982070923,28.996299982070923,0.0
338,337,322,11220443845686941567,POSIX,0,write,37,3293568,0.002032,28.996299982070923,28.996400117874146,0.10013580322265625
339,339,323,11220443845686941567,POSIX,0,write,38,0,9.6e-05,28.996400117874146,28.996400117874146,0.0
340,340,324,11220443845686941567,POSIX,0,write,39,0,9.6e-05,28.99650001525879,28.996599912643433,0.09989738464355469
341,341,327,11220443845686941567,POSIX,0,close,0,0,0.0,28.996599912643433,28.998600006103516,2.000093460083008
342,342,383,7539987143275680254,POSIX,0,open,0,0,0.0,35.1774001121521,35.17799997329712,0.5998611450195312
343,343,382,7539987143275680254,POSIX,0,stat,0,0,0.0,35.180099964141846,35.180099964141846,0.0
344,344,342,7539987143275680254,POSIX,0,write,0,0,9.6e-05,35.18020009994507,35.182300090789795,2.0999908447265625
345,345,397,10534210616208601809,POSIX,0,open,0,0,0.0,35.19039988517761,35.19099998474121,0.6000995635986328
346,346,396,10534210616208601809,POSIX,0,stat,0,0,0.0,35.192699909210205,35.192699909210205,0.0
347,347,385,10534210616208601809,POSIX,0,write,0,0,9.6e-05,35.19280004501343,35.19479990005493,1.9998550415039062
348,348,393,10534210616208601809,POSIX,0,read,0,4096,0.0,35.195199966430664,35.19530010223389,0.10013580322265625
349,349,386,10534210616208601809,POSIX,0,write,1,4096,0.023232,35.195499897003174,35.1956000328064,0.10013580322265625
350,350,394,10534210616208601809,POSIX,0,read,1,27328,0.0,35.195899963378906,35.19600009918213,0.10013580322265625
351,351,387,10534210616208601809,POSIX,0,write,2,27328,0.023232,35.19609999656677,35.196199893951416,0.09989738464355469
352,352,395,10534210616208601809,POSIX,0,read,2,50560,0.0,35.196500062942505,35.196500062942505,0.0
353,353,388,10534210616208601809,POSIX,0,write,3,50560,0.023232,35.19670009613037,35.196799993515015,0.09989738464355469
354,354,389,10534210616208601809,POSIX,0,write,4,96,0.000696,35.196799993515015,35.19689989089966,0.09989738464355469
355,356,391,10534210616208601809,POSIX,0,write,6,0,9.6e-05,35.19689989089966,35.19689989089966,0.0
356,355,390,10534210616208601809,POSIX,0,write,5,800,0.003072,35.19689989089966,35.19689989089966,0.0
357,357,392,10534210616208601809,POSIX,0,write,7,0,9.6e-05,35.19700002670288,35.19700002670288,0.0
358,358,398,10534210616208601809,POSIX,0,close,0,0,0.0,35.19700002670288,35.198400020599365,1.399993896484375
359,359,343,7539987143275680254,POSIX,0,write,1,2432,0.032768,35.20289993286133,35.20300006866455,0.10013580322265625
360,360,344,7539987143275680254,POSIX,0,write,2,37248,0.032768,35.203099966049194,35.20320010185242,0.10013580322265625
361,361,345,7539987143275680254,POSIX,0,write,3,70016,0.032768,35.20329999923706,35.20350003242493,0.20003318786621094
362,362,346,7539987143275680254,POSIX,0,write,4,102784,0.032768,35.20359992980957,35.20370006561279,0.10013580322265625
363,363,347,7539987143275680254,POSIX,0,write,5,135552,0.032768,35.20379996299744,35.20390009880066,0.10013580322265625
364,364,348,7539987143275680254,POSIX,0,write,6,168320,0.032768,35.2039999961853,35.204099893569946,0.09989738464355469
365,365,349,7539987143275680254,POSIX,0,write,7,201088,0.032768,35.20449995994568,35.2046000957489,0.10013580322265625
366,366,350,7539987143275680254,POSIX,0,write,8,235904,0.032768,35.20490002632141,35.204999923706055,0.09989738464355469
367,367,351,7539987143275680254,POSIX,0,write,9,268672,0.032768,35.20510005950928,35.20519995689392,0.09989738464355469
368,368,352,7539987143275680254,POSIX,0,write,10,301440,0.032768,35.205300092697144,35.20539999008179,0.09989738464355469
369,369,353,7539987143275680254,POSIX,0,write,11,334208,0.032768,35.20549988746643,35.20560002326965,0.10013580322265625
370,370,354,7539987143275680254,POSIX,0,write,12,369024,0.032768,35.2056999206543,35.20580005645752,0.10013580322265625
371,371,355,7539987143275680254,POSIX,0,write,13,401792,0.032768,35.20589995384216,35.206000089645386,0.10013580322265625
372,372,356,7539987143275680254,POSIX,0,write,14,434560,0.032768,35.20639991760254,35.20650005340576,0.10013580322265625
373,373,357,7539987143275680254,POSIX,0,write,15,469376,0.110592,35.20679998397827,35.20700001716614,0.20003318786621094
374,374,358,7539987143275680254,POSIX,0,write,16,579968,0.110592,35.20709991455078,35.20729994773865,0.20003318786621094
375,375,359,7539987143275680254,POSIX,0,write,17,690560,0.110592,35.207499980926514,35.20770001411438,0.20003318786621094
376,376,360,7539987143275680254,POSIX,0,write,18,801152,0.110592,35.20779991149902,35.20799994468689,0.20003318786621094
377,377,361,7539987143275680254,POSIX,0,write,19,911744,0.110592,35.20810008049011,35.20830011367798,0.20003318786621094
378,378,362,7539987143275680254,POSIX,0,write,20,1022336,0.110592,35.208499908447266,35.20869994163513,0.20003318786621094
379,379,363,7539987143275680254,POSIX,0,write,21,1132928,0.110592,35.20959997177124,35.209800004959106,0.20003318786621094
380,380,364,7539987143275680254,POSIX,0,write,22,1245568,0.512,35.21020007133484,35.21110010147095,0.9000301361083984
381,381,365,7539987143275680254,POSIX,0,write,23,1757568,0.512,35.21140003204346,35.21329998970032,1.8999576568603516
382,382,366,7539987143275680254,POSIX,0,write,24,2269568,0.512,35.21359992027283,35.21440005302429,0.8001327514648438
383,383,367,7539987143275680254,POSIX,0,write,25,2781568,0.512,35.2146999835968,35.21560001373291,0.9000301361083984
384,384,368,7539987143275680254,POSIX,0,write,26,3295616,0.512,35.21589994430542,35.216700077056885,0.8001327514648438
385,385,369,7539987143275680254,POSIX,0,write,27,3807616,0.512,35.217000007629395,35.21869993209839,1.6999244689941406
386,386,370,7539987143275680254,POSIX,0,write,28,4319616,0.512,35.22160005569458,35.22250008583069,0.9000301361083984
387,387,371,7539987143275680254,POSIX,0,write,29,96,0.0014,35.2228000164032,35.43280005455017,210.00003814697266
388,388,373,7539987143275680254,POSIX,0,write,31,35200,0.002016,35.432899951934814,35.43300008773804,0.10013580322265625
389,389,372,7539987143275680254,POSIX,0,write,30,1504,0.000928,35.432899951934814,35.432899951934814,0.0
390,390,374,7539987143275680254,POSIX,0,write,32,233856,0.00204,35.43300008773804,35.43300008773804,0.0
391,391,376,7539987143275680254,POSIX,0,write,34,368456,0.000544,35.43309998512268,35.43309998512268,0.0
392,392,375,7539987143275680254,POSIX,0,write,33,366976,0.001392,35.43309998512268,35.43309998512268,0.0
393,394,377,7539987143275680254,POSIX,0,write,35,467328,0.002016,35.433199882507324,35.433199882507324,0.0
